DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,leader_lap_time,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,team_avg_lap_time,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,team_avg_position,team_best_position,best_lap_so_far,worst_lap_so_far,avg_lap_so_far,best_position_so_far,worst_position_so_far,race_progress,race_phase,race_phase_encoded,compound_age_ratio,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction
23,0,8,31.0,80.941,2.0,21.376,37.952,21.613,188.0,173.0,255.0,275.0,0,30.0,True,False,9.0,-0.49799999999999045,-0.0,4.0,False,1,30,0.39473684210526316,78.393,2.548000000000002,80.19,81.427,0.7510000000000048,0.4860000000000042,0.875,80.858,0.08299999999999841,80.88366666666667,0.5861069296508341,80.534,0.7250937867671841,80.4658,0.5010353279704604,9.0,9.0,0.2976343394166776,0.43521753181591427,0.277652120467263,31,9,11.5,9.0,79.51,2494.817,161.13229032258064,9.0,13.0,0.3974358974358974,middle,1,0.379746835443038,1,49.84225115301274,275.0,173.0,102.0,0.734375,67.0,0_8,0,0.0,18.0
23,0,8,32.0,80.148,2.0,21.103,37.794,21.251,189.0,175.0,257.0,276.0,0,31.0,True,False,9.0,-0.7930000000000064,-0.0,4.0,False,1,31,0.40789473684210525,78.618,1.5300000000000011,81.023,81.121,-0.875,0.972999999999999,0.5,80.4725,-0.32450000000000045,80.84266666666666,0.6510931830273771,80.4618,0.7458804861426238,80.4264,0.5097923759150654,9.0,9.0,0.32647281663256783,0.43780897660958973,0.29204366111930624,32,9,11.5,9.0,79.51,2494.817,158.60153125,9.0,13.0,0.41025641025641024,middle,1,0.3924050632911392,1,49.728429159452304,276.0,175.0,101.0,0.7325581395348837,68.0,0_8,0,0.0,18.0
23,0,8,33.0,79.491,2.0,21.117,37.286,21.088,186.0,181.0,264.0,276.0,0,32.0,True,True,9.0,-0.6569999999999965,-0.0,4.0,False,1,32,0.42105263157894735,78.494,0.9969999999999999,80.749,80.965,-1.2579999999999956,1.4740000000000038,0.5,80.01050000000001,-0.5195000000000078,80.19333333333334,0.7260622101339149,80.458,0.7519654244766573,80.3612,0.5860547565306761,9.0,9.0,0.34391525118843197,0.3986040642039886,0.2891963001145895,33,10,11.5,9.0,79.491,2494.817,156.2042424242424,9.0,13.0,0.4230769230769231,middle,1,0.4050632911392405,1,50.22200712834962,276.0,181.0,95.0,0.7018867924528301,78.0,0_8,0,0.0,18.0
23,0,8,34.0,79.134,2.0,21.073,37.168,20.893,190.0,183.0,265.0,278.0,0,33.0,True,True,9.0,-0.3569999999999993,-0.0,4.0,False,1,33,0.4342105263157895,78.86,0.2740000000000009,79.153,80.751,-0.019000000000005457,1.6170000000000044,0.25,79.936,-0.8020000000000067,79.59100000000001,0.5143432702495918,80.2306,0.9645285374774044,80.22290000000001,0.6977438959381005,9.0,9.0,0.352034799416197,0.4445615817858507,0.2685950483534108,34,11,11.5,9.0,79.134,2494.817,153.9374705882353,9.0,13.0,0.4358974358974359,middle,1,0.4177215189873418,1,49.44357052910587,278.0,183.0,95.0,0.7142857142857143,75.0,0_8,0,0.0,18.0
23,0,8,35.0,78.816,2.0,20.981,36.918,20.917,193.0,182.0,266.0,278.0,0,34.0,True,True,9.0,-0.31799999999999784,-0.0,4.0,False,1,34,0.4473684210526316,78.465,0.3509999999999991,78.973,79.361,-0.15699999999999648,0.5450000000000017,0.3125,79.7,-0.8840000000000003,79.14699999999999,0.3376877250521875,79.706,0.8494259824188161,80.0722,0.8248812439018602,9.0,9.0,0.14736349615831995,0.43482732204857605,0.2952639497127484,35,12,11.5,9.0,78.816,2494.817,151.79114285714286,9.0,13.0,0.44871794871794873,middle,1,0.43037974683544306,1,49.23667332385485,278.0,182.0,96.0,0.7228464419475655,73.0,0_8,0,0.0,18.0
23,0,8,36.0,81.628,2.0,21.372,38.669,21.587,180.0,172.0,255.0,273.0,0,35.0,True,False,9.0,2.8119999999999976,-0.0,4.0,False,1,35,0.4605263157894737,78.582,3.0460000000000065,79.472,79.576,2.156000000000006,-2.0520000000000067,1.0,81.381,0.2469999999999999,79.85933333333334,1.539940691385373,79.8434,1.1136160916618454,80.18870000000001,0.9577710291707902,9.0,9.0,0.14569557302815642,0.693775179723183,0.285180995159167,36,12,11.5,9.0,78.816,2494.817,149.84216666666669,9.0,13.0,0.46153846153846156,middle,1,0.4430379746835443,1,51.43928459844674,273.0,172.0,101.0,0.703125,75.0,0_8,0,0.0,18.0
23,0,8,37.0,80.775,2.0,21.591,37.967,21.217,189.0,175.0,256.0,275.0,0,36.0,True,False,9.0,-0.8529999999999944,-0.0,4.0,False,1,36,0.47368421052631576,77.577,3.1980000000000075,80.071,79.975,0.7040000000000077,-0.8000000000000114,0.6875,81.0895,-0.31449999999999534,80.40633333333334,1.4417948304057033,79.96880000000002,1.189226092720908,80.2153,0.97125394887628,9.0,9.0,0.24992638916289348,0.7120009129207177,0.2824797337862891,37,12,11.5,9.0,78.816,2494.817,147.9754864864865,9.0,13.0,0.47435897435897434,middle,1,0.45569620253164556,1,49.16214668489026,275.0,175.0,100.0,0.7354085603112841,67.0,0_8,0,0.0,18.0
23,0,8,38.0,80.314,2.0,21.152,37.677,21.485,187.0,168.0,256.0,276.0,0,37.0,True,False,9.0,-0.46100000000001273,-0.0,4.0,False,1,37,0.4868421052631579,77.994,2.319999999999993,80.117,79.428,0.19699999999998852,-0.8859999999999957,0.625,80.7225,-0.40850000000000364,80.90566666666668,0.6666740830306405,80.13340000000001,1.1632324787454476,80.29570000000001,0.9391284434025942,9.0,9.0,0.24654958933245463,0.6897983038540586,0.31767152846922153,38,12,11.5,9.0,78.816,2494.817,146.19492105263157,9.0,13.0,0.48717948717948717,middle,1,0.46835443037974683,1,52.32192019921797,276.0,168.0,108.0,0.7276264591439688,69.0,0_8,0,0.0,18.0
23,0,8,39.0,80.389,2.0,21.367,37.774,21.248,190.0,175.0,256.0,275.0,0,38.0,True,False,9.0,0.07500000000000284,-0.0,4.0,False,1,38,0.5,78.181,2.2079999999999984,79.855,80.32,0.5339999999999918,-0.06900000000000261,0.6875,80.83099999999999,-0.44199999999999307,80.49266666666666,0.24736679846865028,80.3844,1.0202898115772527,80.30749999999999,0.93952485029343,9.0,9.0,0.23331588029965122,0.6278483097054081,0.2609850570434453,39,12,11.5,9.0,78.816,2494.817,144.50758974358976,9.0,13.0,0.5,middle,1,0.4810126582278481,1,48.92851929090027,275.0,175.0,100.0,0.7392996108949417,66.0,0_8,0,0.0,18.0
23,0,8,40.0,79.812,2.0,20.846,37.656,21.31,195.0,166.0,257.0,275.0,0,39.0,True,False,9.0,-0.5769999999999982,-0.0,4.0,False,1,39,0.5131578947368421,78.139,1.6730000000000018,79.745,80.384,0.06699999999999307,0.5720000000000027,0.5625,80.79599999999999,-0.9839999999999947,80.17166666666667,0.313729713263712,80.5836,0.6770016983792636,80.1448,0.8592553364441565,9.0,9.0,0.28127264353292825,0.4210644843725716,0.15984774005274296,40,12,11.5,9.0,78.816,2494.817,142.8902,9.0,13.0,0.5128205128205128,middle,1,0.4936708860759494,1,51.29246208427381,275.0,166.0,109.0,0.7558139534883721,62.0,0_8,0,0.0,18.0
23,0,8,41.0,79.329,2.0,20.972,37.375,20.982,192.0,178.0,256.0,275.0,0,40.0,True,False,9.0,-0.4830000000000041,-0.0,4.0,False,1,40,0.5263157894736842,78.083,1.2459999999999951,80.772,80.2,-1.443000000000012,0.8710000000000093,0.5,81.8535,-2.5245000000000033,79.84333333333332,0.5306941991245427,80.12379999999999,0.561136079403458,79.9836,0.8443681660711799,9.0,9.0,0.29972370610280885,0.2146711438455153,0.18147258746149914,41,12,11.5,9.0,78.816,2494.817,141.33992682926828,9.0,13.0,0.5256410256410257,middle,1,0.5063291139240507,1,47.46489931166679,275.0,178.0,97.0,0.7470817120622568,64.0,0_8,0,0.0,18.0
23,0,8,42.0,80.084,2.0,21.403,37.569,21.112,188.0,176.0,256.0,276.0,0,41.0,True,False,9.0,0.7550000000000097,-0.0,4.0,False,1,41,0.5394736842105263,77.542,2.5420000000000016,80.32,79.977,-0.23599999999999,-0.10699999999999932,0.5625,80.977,-0.8930000000000007,79.74166666666666,0.38238244335274096,79.98559999999999,0.43055812570225976,79.9772,0.8432253948625323,9.0,9.0,0.24247783403850162,0.1503386177931111,0.19179624605286696,42,12,11.5,9.0,78.816,2494.817,139.88145238095237,9.0,13.0,0.5384615384615384,middle,1,0.5189873417721519,1,49.42334131426837,276.0,176.0,100.0,0.7315175097276264,68.0,0_8,0,0.0,18.0
23,0,8,43.0,79.496,2.0,21.022,37.395,21.079,192.0,177.0,256.0,276.0,0,42.0,True,False,9.0,-0.5880000000000081,-0.0,4.0,False,1,42,0.5526315789473685,77.865,1.6310000000000002,80.135,81.048,-0.63900000000001,1.5520000000000067,0.375,80.024,-0.5280000000000058,79.63633333333333,0.3965808025918353,79.822,0.42998779006874227,79.9777,0.8429064861055775,9.0,9.0,0.2488282540227373,0.17055116534325843,0.13213705006535154,43,12,11.5,9.0,78.816,2494.817,138.47713953488372,9.0,13.0,0.5512820512820513,middle,1,0.5316455696202531,1,48.14820868942063,276.0,177.0,99.0,0.7470817120622568,64.0,0_8,0,0.0,18.0
23,0,8,44.0,79.683,2.0,21.013,37.472,21.198,194.0,174.0,257.0,276.0,0,43.0,True,False,9.0,0.18700000000001182,-0.0,4.0,False,1,43,0.5657894736842105,78.003,1.6800000000000068,80.394,80.621,-0.7109999999999985,0.9379999999999882,0.8125,79.59700000000001,0.08599999999999852,79.75433333333332,0.3004202606090576,79.6808,0.29056100840987353,80.03259999999999,0.79856123391939,9.0,9.0,0.20883893315185653,0.11865201220351719,0.12415796390072355,44,12,11.5,9.0,78.816,2494.817,137.14090909090908,9.0,13.0,0.5641025641025641,middle,1,0.5443037974683544,1,48.944696682412214,276.0,174.0,102.0,0.751937984496124,63.0,0_8,0,0.0,18.0
23,0,8,45.0,81.748,2.0,21.867,37.986,21.895,181.0,170.0,255.0,275.0,0,44.0,True,False,9.0,2.0649999999999977,-0.0,4.0,False,1,44,0.5789473684210527,77.885,3.8629999999999995,80.144,79.382,1.6039999999999992,-2.3659999999999997,0.9375,81.23400000000001,0.5139999999999958,80.309,1.2497131669512138,80.068,0.980329791247959,80.3258,0.8394521757849035,9.0,9.0,0.3838584374479739,0.2503743197693055,0.36701049031324867,45,12,11.5,9.0,78.816,2494.817,135.90995555555557,9.0,13.0,0.5769230769230769,middle,1,0.5569620253164557,1,52.50634882246781,275.0,170.0,105.0,0.70703125,74.0,0_8,0,0.0,18.0
23,0,8,46.0,80.594,2.0,21.38,37.939,21.275,193.0,178.0,256.0,275.0,0,45.0,True,False,9.0,-1.1540000000000106,-0.0,4.0,False,1,45,0.5921052631578947,77.172,3.421999999999997,80.294,79.97,0.29999999999999716,-0.6239999999999952,1.0,80.359,0.23499999999999943,80.675,1.034880186133313,80.321,0.9020388016090696,80.2224,0.7158064914540611,9.0,9.0,0.35046611819118506,0.2725907188440964,0.3348666898931127,46,12,11.5,9.0,78.816,2494.817,134.70743478260871,9.0,13.0,0.5897435897435898,middle,1,0.569620253164557,1,47.23346271447817,275.0,178.0,97.0,0.7509727626459144,63.0,0_8,0,0.0,18.0
23,0,8,47.0,80.462,2.0,21.142,37.705,21.615,192.0,172.0,256.0,274.0,0,46.0,True,False,9.0,-0.1319999999999908,-0.0,4.0,False,1,46,0.6052631578947368,78.062,2.4000000000000057,80.426,79.435,0.036000000000001364,-1.027000000000001,0.875,80.17500000000001,0.28699999999999193,80.93466666666666,0.70745270724249,80.3966,0.893004926978763,80.1911,0.6955137908106271,9.0,9.0,0.35754398330834714,0.26643441969824594,0.3353920094456162,47,12,11.5,9.0,78.816,2494.817,133.55327659574468,9.0,13.0,0.6025641025641025,middle,1,0.5822784810126582,1,49.16299421312742,274.0,172.0,102.0,0.7470817120622568,64.0,0_8,0,0.0,18.0
23,0,8,48.0,79.321,2.0,20.659,37.436,21.226,199.0,175.0,256.0,275.0,0,47.0,True,False,9.0,-1.1410000000000053,-0.0,4.0,False,1,47,0.618421052631579,77.831,1.4899999999999949,80.543,79.865,-1.2220000000000084,0.5439999999999969,0.5625,80.1455,-0.8245000000000005,80.12566666666667,0.699980237567092,80.3616,0.9393536605604582,80.09179999999999,0.7451338134016098,9.0,9.0,0.44932137719009335,0.2551142881140562,0.3038168856399661,48,12,11.0,9.0,78.816,2494.817,132.4234375,9.0,13.0,0.6153846153846154,middle,1,0.5949367088607594,1,47.01329599166602,275.0,175.0,100.0,0.77431906614786,57.0,0_8,0,0.0,18.0
23,0,8,49.0,79.378,2.0,20.802,37.344,21.232,201.0,176.0,257.0,277.0,0,48.0,True,False,9.0,0.05700000000000216,-0.0,4.0,False,1,48,0.631578947368421,77.398,1.980000000000004,80.109,80.534,-0.7309999999999945,1.156000000000006,0.5625,81.672,-2.293999999999997,79.72033333333333,0.6429341591363429,80.3006,1.0022359001793548,79.9907,0.7685476995873973,9.0,9.0,0.4814659904915441,0.288857231171287,0.2973067439530563,49,12,11.0,9.0,78.816,2494.817,131.3408775510204,9.0,13.0,0.6282051282051282,middle,1,0.6075949367088608,1,47.16902232044529,277.0,176.0,101.0,0.7790697674418605,56.0,0_8,0,0.0,18.0
23,0,8,50.0,79.268,2.0,20.949,37.161,21.158,197.0,177.0,266.0,278.0,0,49.0,True,False,9.0,-0.10999999999999943,-0.0,4.0,False,1,49,0.6447368421052632,77.788,1.480000000000004,79.553,81.023,-0.2849999999999966,1.7549999999999955,0.5625,79.78,-0.5120000000000005,79.32233333333333,0.05501211670373458,79.80460000000001,0.6631597089752976,79.9363,0.8011629116387741,9.0,9.0,0.283604125498923,0.3068607175901568,0.180351601046318,50,12,11.0,9.0,78.816,2494.817,130.29942,9.0,13.0,0.6410256410256411,middle,1,0.620253164556962,1,49.98999899979995,278.0,177.0,101.0,0.7378277153558053,69.0,0_8,0,0.0,18.0
23,0,8,51.0,78.863,2.0,20.82,36.923,21.12,195.0,177.0,263.0,278.0,0,50.0,True,False,9.0,-0.40500000000000114,-0.0,4.0,False,1,50,0.6578947368421053,76.982,1.8810000000000002,78.64,84.473,0.22299999999999898,5.609999999999999,0.625,80.34,-1.4770000000000039,79.16966666666667,0.2712163951242175,79.45840000000001,0.596512614793787,79.88969999999999,0.8523302762863705,9.0,9.0,0.18150289253897098,0.29366426408391955,0.19839909273978695,51,12,11.5,9.0,78.816,2494.817,129.29086274509802,9.0,13.0,0.6538461538461539,middle,1,0.6329113924050633,1,49.71502120419274,278.0,177.0,101.0,0.7386363636363636,68.0,0_8,0,0.0,18.0
23,0,8,52.0,81.554,2.0,21.83,38.223,21.501,173.0,173.0,256.0,275.0,0,51.0,True,False,9.0,2.6910000000000025,-0.0,4.0,False,1,51,0.6710526315789473,77.202,4.352000000000004,80.114,79.743,1.4399999999999977,-1.811000000000007,0.875,81.167,0.38700000000000045,79.895,1.4509365939458112,79.6768,1.0687776661252688,80.0367,1.0030095877945304,9.0,9.0,0.46868592895456923,0.4911459050017093,0.14935795927894646,52,12,11.5,9.0,78.816,2494.817,128.37284615384615,9.0,13.0,0.6666666666666666,late,2,0.6455696202531646,1,53.96526660732809,275.0,173.0,102.0,0.6731517509727627,83.0,0_8,0,0.0,18.0
23,0,8,53.0,80.7,2.0,21.025,37.229,22.446,191.0,176.0,162.0,276.0,0,52.0,True,False,9.0,-0.8539999999999992,-0.0,4.0,False,1,52,0.6842105263157895,76.458,4.242000000000004,79.854,79.917,0.8460000000000036,-0.7830000000000013,0.75,81.009,-0.3089999999999975,80.37233333333334,1.375097935779323,79.95259999999999,1.1301724645416924,80.1571,1.0031562910727718,9.0,9.0,0.42644894184416116,0.4978644393807905,0.5540160647490008,53,12,11.5,9.0,78.816,2494.817,127.47335849056603,9.0,13.0,0.6794871794871795,late,2,0.6582278481012658,1,51.2209267129494,276.0,162.0,114.0,1.1717791411042944,-29.0,0_8,0,0.0,18.0
23,0,8,54.0,83.647,2.0,23.983,38.443,21.221,105.0,183.0,260.0,280.0,0,53.0,True,False,9.0,2.9470000000000027,-0.0,4.0,False,1,53,0.6973684210526315,75.815,7.832000000000008,85.77,79.091,-2.1229999999999905,-4.556000000000012,0.9375,82.968,0.679000000000002,81.967,1.5162879013075756,80.80640000000001,1.9224147054182785,80.55350000000001,1.4697015758638594,9.0,9.0,1.3248325554574734,0.6869098921983472,0.5553239595046919,54,12,11.5,9.0,78.816,2494.817,126.66175925925926,9.0,13.0,0.6923076923076923,late,2,0.6708860759493671,1,79.82898387594989,280.0,105.0,175.0,0.40229885057471265,155.0,0_8,0,0.0,18.0
23,0,8,55.0,79.085,2.0,20.976,37.269,20.84,185.0,179.0,268.0,282.0,0,54.0,True,False,9.0,-4.562000000000012,-0.0,4.0,False,1,54,0.7105263157894737,75.398,3.6869999999999976,79.781,79.407,-0.6960000000000122,0.32200000000000273,0.5,79.7135,-0.6285000000000025,81.144,2.3131824397680973,80.7698,1.9603927411639845,80.2872,1.470476476024395,9.0,9.0,1.3209465167068577,0.6713410459669105,0.6174708900020869,55,12,11.5,9.0,78.816,2494.817,125.79672727272727,9.0,13.0,0.7051282051282052,late,2,0.6835443037974683,1,54.05244366970532,282.0,179.0,103.0,0.6877323420074349,83.0,0_8,0,0.0,18.0
23,0,8,56.0,78.796,2.0,20.794,36.963,21.039,193.0,181.0,266.0,283.0,0,55.0,True,True,9.0,-0.28899999999998727,-0.0,4.0,False,1,55,0.7236842105263158,74.423,4.373000000000005,78.502,79.704,0.29400000000001114,0.907999999999987,0.625,80.135,-1.3389999999999986,80.50933333333334,2.7211384259137965,80.7564,1.976844783893879,80.10740000000001,1.5372045479039729,9.0,9.0,1.3254521115453326,0.661158679894582,0.6284578744832219,56,13,12.0,9.0,78.796,2494.817,124.95742857142857,9.0,13.0,0.717948717948718,late,2,0.6962025316455697,1,51.227434056372566,283.0,181.0,102.0,0.7228464419475655,73.0,0_8,0,0.0,18.0
23,0,8,57.0,78.271,2.0,20.807,36.602,20.862,191.0,184.0,267.0,281.0,0,56.0,True,True,9.0,-0.5250000000000057,-0.0,4.0,False,1,56,0.7368421052631579,76.181,2.0900000000000034,78.499,79.448,-0.22799999999999443,1.1769999999999925,0.5625,88.0085,-9.737499999999997,78.71733333333333,0.4126624928243864,80.0998,2.18042947595383,79.88829999999999,1.6341343647621625,9.0,9.0,1.3822743938885624,0.6915954019511346,0.6688477405209423,57,14,12.5,9.0,78.271,2494.817,124.13836842105263,9.0,13.0,0.7307692307692307,late,2,0.7088607594936709,1,50.34795593335112,281.0,184.0,97.0,0.7126865671641791,76.0,0_8,0,0.0,18.0
23,0,8,58.0,78.69,2.0,20.834,36.768,21.088,196.0,181.0,266.0,281.0,0,57.0,True,False,9.0,0.41899999999999693,-0.0,4.0,False,1,57,0.75,74.569,4.120999999999995,78.737,79.097,-0.046999999999997044,0.4069999999999965,0.5625,79.2495,-0.5594999999999999,78.58566666666667,0.27761544082417,79.6978,2.2269018163377137,79.82520000000001,1.6702572522708279,9.0,9.0,1.4017719857380495,0.733110155433651,0.15988276955309916,58,14,12.5,9.0,78.271,2494.817,123.35477586206898,9.0,13.0,0.7435897435897436,late,2,0.7215189873417721,1,49.83305462575351,281.0,181.0,100.0,0.7340823970037453,70.0,0_8,0,0.0,18.0
23,0,8,59.0,78.201,2.0,20.67,36.641,20.89,191.0,183.0,265.0,280.0,0,58.0,True,True,9.0,-0.4890000000000043,-0.0,4.0,False,1,58,0.7631578947368421,74.204,3.997,78.035,81.378,0.16599999999999682,3.1770000000000067,0.75,76.8975,1.3034999999999997,78.38733333333333,0.26444344004708953,78.6086,0.37040963757436,79.70750000000001,1.7450672861548149,9.0,9.0,0.10932154407996385,0.27396587378715276,0.11204552646120979,59,15,12.5,9.0,78.201,2494.817,122.58945762711865,9.0,13.0,0.7564102564102564,late,2,0.7341772151898734,1,49.84893847081066,280.0,183.0,97.0,0.7180451127819549,74.0,0_8,0,0.0,18.0
23,0,8,60.0,79.533,2.0,21.272,37.01,21.251,195.0,181.0,265.0,279.0,0,59.0,True,False,9.0,1.3320000000000078,-0.0,4.0,False,1,59,0.7763157894736842,75.159,4.373999999999995,79.659,80.237,-0.12600000000000477,0.7039999999999935,0.875,77.5565,1.9765000000000015,78.80799999999999,0.6737944787921174,78.6982,0.532970636722127,79.734,1.7396553298113584,9.0,9.0,0.23048817757105058,0.18447682781303135,0.15813759831225804,60,15,12.5,9.0,78.201,2494.817,121.87185,9.0,13.0,0.7692307692307693,late,2,0.7468354430379747,1,49.16638417997945,279.0,181.0,98.0,0.7330827067669173,70.0,0_8,0,0.0,18.0
23,0,8,61.0,80.222,2.0,21.459,37.387,21.376,186.0,180.0,266.0,278.0,0,60.0,True,False,9.0,0.688999999999993,-0.0,4.0,False,1,60,0.7894736842105263,75.121,5.100999999999999,80.298,80.407,-0.07600000000000762,0.18500000000000227,0.875,77.89,2.3319999999999936,79.31866666666666,1.0274066054801418,78.98339999999999,0.8720575093467421,79.8699,1.7169877013365822,9.0,9.0,0.3383848400859849,0.32437832849923537,0.22340948950295042,61,15,12.5,9.0,78.201,2494.817,121.18906557377049,9.0,13.0,0.782051282051282,late,2,0.759493670886076,1,51.675268101223566,278.0,180.0,98.0,0.6966292134831461,80.0,0_8,0,0.0,18.0
23,0,8,62.0,79.506,2.0,21.112,36.897,21.497,190.0,180.0,189.0,278.0,0,61.0,True,False,9.0,-0.715999999999994,-0.0,4.0,False,1,61,0.8026315789473685,74.726,4.780000000000001,79.375,78.469,0.13100000000000023,-1.0370000000000061,1.0,77.5155,1.9904999999999973,79.75366666666667,0.40581317497631625,79.2304,0.790962893951475,79.6651,1.612769216074897,9.0,9.0,0.31999343743272984,0.2852810894538164,0.23892948750618345,62,15,12.5,9.0,78.201,2494.817,120.51675806451613,9.0,13.0,0.7948717948717948,late,2,0.7721518987341772,1,46.05341102097288,278.0,180.0,98.0,1.0,-1.0,0_8,0,0.0,18.0
23,0,8,63.0,83.085,2.0,23.087,38.494,21.504,176.0,170.0,266.0,275.0,0,62.0,True,False,9.0,3.5789999999999935,-0.0,4.0,False,1,62,0.8157894736842105,74.165,8.919999999999987,83.218,79.155,-0.13300000000000978,-3.9299999999999926,0.9375,79.3865,3.6984999999999957,80.93766666666666,1.893790995063798,80.1094,1.8169475225245932,79.90360000000001,1.9283008179013086,9.0,9.0,0.923265671407745,0.7268058200096826,0.25329686140962465,63,15,12.5,9.0,78.201,2494.817,119.92260317460317,9.0,13.0,0.8076923076923077,late,2,0.7848101265822784,1,56.464590674156135,275.0,170.0,105.0,0.6591760299625468,90.0,0_8,0,0.0,18.0
23,0,8,64.0,77.911,2.0,20.612,36.632,20.667,197.0,186.0,265.0,279.0,0,63.0,True,True,9.0,-5.173999999999992,-0.0,4.0,False,1,63,0.8289473684210527,74.813,3.097999999999999,77.631,78.868,0.28000000000000114,0.9569999999999936,0.625,77.40299999999999,0.5080000000000098,80.16733333333333,2.6496396609698567,80.0514,1.8960053532646557,79.33,1.4956357993571798,9.0,9.0,0.9368790210053787,0.7288103319794162,0.3467297218295066,64,16,12.5,9.0,77.911,2494.817,119.266171875,9.0,13.0,0.8205128205128205,late,2,0.7974683544303798,1,47.04164821375487,279.0,186.0,93.0,0.7406015037593985,68.0,0_8,0,0.0,18.0
23,0,8,65.0,77.261,2.0,20.443,36.207,20.611,193.0,186.0,265.0,279.0,0,64.0,True,True,9.0,-0.6500000000000057,-0.0,4.0,False,1,64,0.8421052631578947,75.19,2.070999999999998,77.019,79.22,0.24199999999999022,1.9590000000000032,0.5,78.565,-1.304000000000002,79.419,3.19144042708788,79.59700000000001,2.283886052238191,79.1476,1.6336862339462375,9.0,9.0,1.0550726515269,0.8775746691877265,0.4524394987177504,65,17,12.5,9.0,77.261,2494.817,118.61993846153847,9.0,13.0,0.8333333333333334,late,2,0.810126582278481,1,48.05812452992036,279.0,186.0,93.0,0.7255639097744361,72.0,0_8,0,0.0,18.0
23,0,8,66.0,78.003,2.0,20.553,36.639,20.811,200.0,184.0,258.0,279.0,0,65.0,True,False,9.0,0.7420000000000044,-0.0,4.0,False,1,65,0.8552631578947368,75.342,2.6610000000000014,78.197,78.726,-0.19400000000000261,0.722999999999999,0.5,79.40100000000001,-1.3980000000000103,77.72500000000001,0.4044601335735197,79.1532,2.346804252511928,79.0683,1.6714590465574577,9.0,9.0,1.1066238294922135,0.8851280698294166,0.44646836394079625,66,17,12.5,9.0,77.261,2494.817,118.00453030303031,9.0,13.0,0.8461538461538461,late,2,0.8227848101265823,1,45.46335520687696,279.0,184.0,95.0,0.7722007722007722,58.0,0_8,0,0.0,18.0
23,0,8,67.0,77.874,2.0,20.674,36.417,20.783,197.0,183.0,268.0,280.0,0,66.0,True,False,9.0,-0.1290000000000049,-0.0,4.0,False,1,66,0.868421052631579,75.941,1.9329999999999927,78.148,78.624,-0.2740000000000009,0.75,0.5,79.1105,-1.2365000000000066,77.71266666666666,0.3964370479453663,78.82679999999999,2.398393253744685,79.02860000000001,1.6970196881876587,9.0,9.0,1.1286291242033477,0.9208494448062343,0.36095733819937,67,17,12.5,9.0,77.261,2494.817,117.4055671641791,9.0,13.0,0.8589743589743589,late,2,0.8354430379746836,1,49.07816894166557,280.0,183.0,97.0,0.7323420074349443,71.0,0_8,0,0.0,18.0
23,0,8,68.0,78.385,2.0,20.686,36.629,21.07,198.0,183.0,264.0,281.0,0,67.0,True,False,9.0,0.5110000000000099,-0.0,4.0,False,1,67,0.881578947368421,75.595,2.7900000000000063,78.209,78.545,0.17600000000000193,0.1599999999999966,0.8125,79.1945,-0.8094999999999999,78.08733333333333,0.2657335751909478,77.8868,0.4043763094048453,78.9981,1.7064957889347658,9.0,9.0,0.09958564153551187,0.19105548932170743,0.17751563311431476,68,17,12.0,9.0,77.261,2494.817,116.83173529411765,9.0,13.0,0.8717948717948718,late,2,0.8481012658227848,1,48.23898838076935,281.0,183.0,98.0,0.7471698113207547,66.0,0_8,0,0.0,18.0
23,0,8,69.0,79.921,2.0,21.155,37.55,21.216,177.0,181.0,267.0,280.0,0,68.0,True,False,9.0,1.5360000000000014,-0.0,4.0,False,1,68,0.8947368421052632,75.463,4.458000000000013,80.032,78.363,-0.11099999999999,-1.558000000000007,0.875,77.999,1.9220000000000113,78.72666666666667,1.0654127524034898,78.28880000000001,0.9979284541528777,79.17009999999999,1.7039068473126042,9.0,9.0,0.2718137229796056,0.5132560764374364,0.24180095119741282,69,17,12.0,9.0,77.261,2494.817,116.29679710144929,9.0,13.0,0.8846153846153846,late,2,0.8607594936708861,1,54.8414381041684,280.0,177.0,103.0,0.6604477611940298,90.0,0_8,0,0.0,18.0
